feed_url	site_name	lang	feed_kind	title	item_url	published	collected
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	當恩典戰勝一切	https://feed.desiringgod.org/link/23670/17350658/when-grace-overcomes	2026-05-29T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	賦予生命的風	https://feed.desiringgod.org/link/23670/17349892/the-wind-that-gives-life	2026-05-28T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	詛咒變成了我們的解藥	https://feed.desiringgod.org/link/23670/17349241/the-curse-that-became-our-cure	2026-05-27T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	看見徵兆，卻錯過救世主	https://feed.desiringgod.org/link/23670/17348601/seeing-the-signs-missing-the-savior	2026-05-26T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	完全了解，完全被愛	https://feed.desiringgod.org/link/23670/17347814/fully-known-fully-loved	2026-05-25T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	耶穌是聖殿	https://feed.desiringgod.org/link/23670/17346242/jesus-is-the-temple	2026-05-22T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	永不失信的新郎	https://feed.desiringgod.org/link/23670/17345518/the-bridegroom-who-never-fails	2026-05-21T10:00:00+00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	什麼樣的禱告能取悅上帝？	https://feed.desiringgod.org/link/18331/17311098/what-kind-of-prayer-pleases-god	2026-06-17T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	用你的渴望侍奉神	https://feed.desiringgod.org/link/18331/17311099/serve-god-with-your-thirst	2026-06-16T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	永不結束的蜜月	https://feed.desiringgod.org/link/18331/17311100/the-honeymoon-that-never-ends	2026-06-15T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	上帝多麼想祝福你	https://feed.desiringgod.org/link/18331/17311101/how-much-god-wants-to-bless-you	2026-06-14T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	誰殺了耶穌？	https://feed.desiringgod.org/link/18331/17311102/who-killed-jesus	2026-06-13T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	求助我的不信	https://feed.desiringgod.org/link/18331/17311103/help-my-unbelief	2026-06-12T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	對未來的信仰	https://feed.desiringgod.org/link/18331/17311104/faith-for-the-future	2026-06-11T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	當理性服務於反抗	https://feed.desiringgod.org/link/18331/17311105/when-reason-serves-rebellion	2026-06-10T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	禱告是為罪人預備的	https://feed.desiringgod.org/link/18331/17311106/prayer-is-for-sinners	2026-06-09T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	在你的身體裡榮耀神	https://feed.desiringgod.org/link/18331/17311107/glorify-god-in-your-body	2026-06-08T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	我們因信而活	https://feed.desiringgod.org/link/18331/17311108/we-live-by-faith	2026-06-07T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	所有敵視上帝的人	https://feed.desiringgod.org/link/18331/17311109/all-hostile-to-god	2026-06-06T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	平凡生活中的可靠	https://feed.desiringgod.org/link/18331/17311110/dependable-in-the-mundane	2026-06-05T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	什麼會讓上帝驕傲	https://feed.desiringgod.org/link/18331/17311111/what-makes-god-proud	2026-06-04T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	為不可能之事而奮鬥	https://feed.desiringgod.org/link/18331/17311112/faith-for-the-impossible	2026-06-03T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	亞伯拉罕的子孫是誰？	https://feed.desiringgod.org/link/18331/17311113/who-are-the-children-of-abraham	2026-06-02T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	展現恩典的信仰	https://feed.desiringgod.org/link/18331/17311114/the-faith-that-magnifies-grace	2026-06-01T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	服事上帝的益處	https://feed.desiringgod.org/link/18331/17311115/the-gain-of-serving-god	2026-05-31T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	值得炫耀的事	https://feed.desiringgod.org/link/18331/17311116/something-to-boast-about	2026-05-30T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	當上帝違背祂的意願時	https://feed.desiringgod.org/link/18331/17311117/when-god-goes-against-his-will	2026-05-29T10:00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	反猶太主義達到頂峰：基督徒被敦促站出來聲援猶太人	https://www.pro-medienmagazin.de/antisemitismus-auf-hoechststand-christen-sollen-fuer-juden-einstehen/	2026-06-17T13:17:25+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	神學係正在衰落	https://www.pro-medienmagazin.de/theologische-fakultaeten-wackeln/	2026-06-17T12:45:47+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	這就是網路對恩梅查禱告的反應。	https://www.pro-medienmagazin.de/so-regiert-das-netz-auf-nmechas-gebet/	2026-06-17T11:37:58+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	伊朗教會代表抗議處決行為	https://www.pro-medienmagazin.de/kirchenvertreter-protestieren-gegen-hinrichtungen-im-iran/	2026-06-17T11:27:42+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	基輔佩喬爾斯克修道院在俄羅斯襲擊後被燒毀	https://www.pro-medienmagazin.de/kiewer-hoehlenkloster-brennt-nach-russischen-angriffen/	2026-06-15T10:00:59+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	費利克斯·恩梅查在球場上與對手一起祈禱	https://www.pro-medienmagazin.de/felix-nmecha-betet-mit-gegenspielern-auf-platz/	2026-06-15T06:13:56+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	修道院可以存在數百年之久——但它們能在數位時代生存嗎？	https://www.pro-medienmagazin.de/kloester-ueberdauern-jahrhunderte-aber-auch-die-digitalisierung/	2026-06-14T04:17:40+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	這位守門員教練在信仰上給予了堅定不移的支持。	https://www.pro-medienmagazin.de/der-torwarttrainer-mit-dem-festen-rueckhalt-im-glauben/	2026-06-13T05:05:00+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	在「邏各斯希望」認識耶穌	https://www.pro-medienmagazin.de/jesus-kennenlernen-auf-der-logos-hope/	2026-06-12T16:01:58+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	施泰因邁爾：祈禱社會凝聚力	https://www.pro-medienmagazin.de/steinmeier-beten-fuer-zusammenhalt-der-gesellschaft/	2026-06-12T13:02:55+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	克里斯蒂安‧伍爾夫：不要把信仰當作武器	https://www.pro-medienmagazin.de/christian-wulff-glaube-nicht-als-waffe-nutzen/	2026-06-12T12:14:09+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	“對某些人來說太虔誠，對另一些人來說太自由派”	https://www.pro-medienmagazin.de/christival-manchen-zu-fromm-manchen-zu-liberal/	2026-06-12T09:00:00+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	感謝猶太信仰，我們才能保持不破敗	https://www.pro-medienmagazin.de/ungebrochen-dank-des-juedischen-glaubens/	2026-06-12T08:00:00+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	NDR在世界觀問題上失敗了	https://www.pro-medienmagazin.de/ndr-bericht-missionsschiff-logos-hope-hamburg/	2026-06-12T07:00:00+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	為什麼基督教信仰能增強職業足球員的實力	https://www.pro-medienmagazin.de/warum-der-christliche-glaube-fussballprofis-staerkt/	2026-06-11T13:12:58+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	啤酒帳篷家具的臨時牧靈關懷	https://www.pro-medienmagazin.de/pop-up-seelsorge-mit-bierzeltgarnitur/	2026-06-11T12:50:55+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	教宗為世界最高教堂塔樓祈福	https://www.pro-medienmagazin.de/papst-segnet-hoechsten-kirchturm-der-welt/	2026-06-11T10:07:34+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	倫理委員會公開反對社群媒體禁令	https://www.pro-medienmagazin.de/ethikrat-spricht-sich-gegen-social-media-verbot-aus/	2026-06-11T09:16:00+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	“頗具爭議”，但“實至名歸”：迪特·努爾榮獲利奧·貝克獎	https://www.pro-medienmagazin.de/streitbar-aber-wuerdig-dieter-nuhr-mit-leo-baeck-preis-geehrt/	2026-06-11T08:40:01+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	對牧師煽動仇恨的判決具有法律約束力	https://www.pro-medienmagazin.de/urteil-gegen-prediger-wegen-volksverhetzung-rechtskraeftig/	2026-06-10T13:20:15+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	爸爸們，「不要激怒你的孩子」——即使是愛哭鬧的幼兒	https://www.christianitytoday.com/2026/06/dads-provoke-not-your-children-wrath/	2026-06-17T10:00:00+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	徵集：你平凡（或非凡）的信仰故事	https://www.christianitytoday.com/2026/06/wanted-your-ordinary-or-extraordinary-faith-story/	2026-06-16T18:13:15+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	最高法院暫停對獄中牧師的死刑執行	https://www.christianitytoday.com/2026/06/supreme-court-halts-death-row-execution-christian-ministry/	2026-06-16T15:45:04+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	「披露日」並不否定信仰	https://www.christianitytoday.com/2026/06/disclosure-day-spielberg/	2026-06-16T15:09:51+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	黑教會與魔鬼的交易	https://www.christianitytoday.com/2026/06/devils-bargain-black-church-delano-squires/	2026-06-16T10:00:00+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	哥倫比亞一座城市曾被販毒集團的暴力所籠罩。隨後，一個足球事工出現了。	https://www.christianitytoday.com/2026/06/colombia-soccer-ministry-cartel-christian-cosdecol/	2026-06-16T10:00:00+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	好的地域神學需要具體細節，而非陳腔濫調。	https://www.christianitytoday.com/2026/06/theology-of-place-particulars-platitudes-every-somewhere-sacred-review/	2026-06-16T10:00:00+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	伯大尼基督教學校將不再允許LGBTQ父母進行寄養和收養。	https://www.christianitytoday.com/2026/06/bethany-christian-no-longer-allows-lgbtq-parents-foster-adopt/	2026-06-12T12:23:49+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	如何才能使一部耶穌主題電影忠於福音書？	https://www.christianitytoday.com/2026/06/what-makes-jesus-movies-faithful-gospels-book-review-marchbanks/	2026-06-12T10:00:00+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	民族主義可能具有預言性	https://www.christianitytoday.com/2026/06/kanzo-uchimura-christian-nationalism-church-leader-japan/	2026-06-12T10:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	聖庇護十世會領導階層反對聖經和傳統	https://firstthings.com/the-sspx-leadership-against-scripture-and-tradition/	2026-06-17T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	尼克贏球，馬姆達尼凱旋？	https://firstthings.com/the-knicks-win-mamdani-triumphs/	2026-06-16T15:26:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	如何摧毀黑人家庭	https://firstthings.com/how-to-destroy-the-black-family/	2026-06-16T08:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	史匹柏創造的世界	https://firstthings.com/the-world-that-spielberg-made/	2026-06-16T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	在聖阿加莎的土地上	https://firstthings.com/in-the-land-of-st-agatha/	2026-06-16T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	奈傑爾·比格爾的《粗紅線》	https://firstthings.com/nigel-biggars-thick-red-line/	2026-06-15T04:57:07+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	皮埃爾·馬南與人道主義的威脅	https://firstthings.com/pierre-manent-and-the-threat-of-humanitarianism/	2026-06-15T04:46:50+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	銘記法國反革命	https://firstthings.com/remembering-the-french-counterrevolution/	2026-06-12T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	既不是女老闆也不是傳統妻子	https://firstthings.com/neither-girlboss-nor-tradwife/	2026-06-12T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	後期聖徒是基督徒嗎？	https://firstthings.com/no-latter-day-saints-are-not-christians/	2026-06-11T12:49:07+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	天主教時刻	https://firstthings.com/this-catholic-moment-2/	2026-06-11T08:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	強悍基督徒的回歸	https://firstthings.com/the-return-of-strong-christian-men/	2026-06-11T04:34:24+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	美國盟約對人工智慧的回應	https://firstthings.com/the-american-covenants-answer-to-ai/	2026-06-10T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	超越我們作品的價值	https://firstthings.com/worth-beyond-our-works/	2026-06-10T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	黎智英的優勢與習皇帝的弱點	https://firstthings.com/the-strength-of-jimmy-lai-and-the-weakness-of-emperor-xi/	2026-06-10T05:00:00+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	懺悔罪過，過去與現在	https://mereorthodoxy.com/confessing-sin-then-and-now/	2026-06-17T11:00:32+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	反對基督教末日論	https://mereorthodoxy.com/a-case-against-christian-doomerism/	2026-06-16T11:00:34+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	奧古斯丁與習慣的力量	https://mereorthodoxy.com/augustine-and-the-power-of-habit/	2026-06-16T11:00:02+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	母愛，永無止境	https://mereorthodoxy.com/motherhood-never-done/	2026-06-15T11:00:48+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	耶穌與摩西律法	https://mereorthodoxy.com/jesus-and-the-law-of-moses/	2026-06-15T11:00:34+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	艾迪特·斯坦的可靠之道	https://mereorthodoxy.com/the-sure-way-of-edith-stein/	2026-06-12T11:00:47+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	了解福音長老教會的獨特使命	https://mereorthodoxy.com/udthe-evangelical-presbyterian-churchs-unique-calling/	2026-06-12T11:00:15+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	神的國屬於誰？	https://mereorthodoxy.com/who-does-the-kingdom-of-god-belong-to/	2026-06-11T11:00:42+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	命名世界的樂趣	https://mereorthodoxy.com/the-joy-of-naming-the-world/	2026-06-11T11:00:37+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	成為色彩神學史學家	https://mereorthodoxy.com/on-becoming-a-historian-of-chromatic-theology/	2026-06-10T11:00:42+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	我們講述的關於生與死的故事	https://mereorthodoxy.com/the-stories-we-tell-ourselves-about-living-and-dying/	2026-06-10T11:00:33+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	程序主義的熔爐：論《人道主義偉大》的失敗	https://mereorthodoxy.com/the-failures-of-magnifica-humanitas/	2026-06-09T11:00:52+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	即使在絕望的痛苦中	https://mereorthodoxy.com/even-in-the-agony-of-dispondency/	2026-06-09T11:00:16+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	沒有界限就沒有美	https://mereorthodoxy.com/no-beauty-without-boundaries/	2026-06-08T11:00:48+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	當克里斯托夫遇見教皇利奧	https://mereorthodoxy.com/when-christoff-meets-pope-leo/	2026-06-08T11:00:03+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	Text With Jesus 推出類似語音留言的功能，使用者可以收到聖經人物的音訊回覆。	https://religionnews.com/2026/06/17/text-with-jesus-launches-voicemail-style-audio-responses-from-biblical-figures/	2026-06-17T13:35:43+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	最新民調：250年後，美國人更傾向宗教多元化	https://religionnews.com/2026/06/17/new-poll-250-years-in-americans-prefer-religious-diversity/	2026-06-17T12:07:37+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	天主教徒舉行集會慶祝建國，展望美國的未來。	https://religionnews.com/2026/06/16/catholic-rally-celebrating-nations-founding-offers-a-vision-of-americas-future/	2026-06-16T23:10:40+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	她離開了阿米甚人的生活。如今，數百萬觀眾觀看她身著阿米甚服飾烹飪。	https://religionnews.com/2026/06/16/she-left-amish-life-now-millions-watch-her-cook-in-amish-dress/	2026-06-16T22:25:04+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	在愛達荷州，一個聖公會營地為酷兒基督徒提供了一個充滿關懷的避風港。	https://religionnews.com/2026/06/16/an-episcopal-camp-offers-queer-christians-an-affirming-haven-in-idaho/	2026-06-16T20:06:19+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	保存還是改造？	https://religionnews.com/2026/06/16/to-preserve-or-to-repurpose/	2026-06-16T19:32:19+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	研究綜述指出，信仰對一個國家的命運至關重要。	https://religionnews.com/2026/06/16/faith-is-integral-to-a-countrys-fortunes-says-research-review/	2026-06-16T17:58:41+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	本週圖：紐約戰車節，世界盃開幕	https://religionnews.com/2026/06/16/photos-of-the-week-ratha-yatra-in-nyc-world-cup-begins/	2026-06-16T17:57:55+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	史蒂芬史匹柏的電影《揭秘日》中的神學教訓	https://religionnews.com/2026/06/16/the-theology-lesson-in-steven-spielbergs-disclosure-day/	2026-06-16T16:33:36+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	菲利普·里德-巴特勒、黑人人工智慧與未來療癒	https://religionnews.com/2026/06/16/philip-reed-butler-black-ai-and-the-future-of-healing/	2026-06-16T15:25:29+00:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	喬恩歐文、凱爾西格拉默：《年輕的華盛頓》是寫給美國的「一封情書」。	https://www.christianpost.com/video/jon-erwin-kelsey-grammer-young-washington-is-a-love-letter.html	2026-06-17T09:41:09-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	研究表明，婚前生育第一個孩子的夫妻比婚後未生育第一個孩子的夫妻離婚的可能性低50%。	https://www.christianpost.com/news/couples-who-marry-before-first-child-50-percent-less-likely-to-split.html	2026-06-17T08:34:34-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	牧師謝恩·艾德曼談抗癌經歷：“上帝的主權讓我保持理智”	https://www.christianpost.com/video/shane-idleman-discusses-his-cancer-battle.html	2026-06-17T08:31:45-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	喬恩歐文和凱爾西格拉默表示，《年輕的華盛頓》是“一封寫給美國的情書”，以此慶祝美國建國250週年。	https://www.christianpost.com/news/jon-erwin-kelsey-grammer-say-young-washington-is-love-letter.html	2026-06-17T08:17:06-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	基督教還是自然神論？美國開國元勳們的多元信仰	https://www.christianpost.com/voices/christian-or-deist-dverse-faith-of-americas-founding-fathers.html	2026-06-17T00:14:46-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	為什麼文化馬克思主義者想要在紐約抹去「母親」、「父親」的概念？	https://www.christianpost.com/voices/why-cultural-marxists-want-to-erase-mother-father-in-ny.html	2026-06-17T00:12:52-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	蘭登·魯普和其他MLB球員在驕傲之夜用一段廣為流傳的聖經經文重新詮釋彩虹旗的意義	https://www.christianpost.com/voices/mlb-players-reclaim-rainbow-at-pride-night-with-viral-bible-verse.html	2026-06-17T00:04:52-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	學區因在紀念查理·柯克事件中侵犯學生憲法權利，支付9.5萬美元和解金	https://www.christianpost.com/news/school-district-pays-95k-over-censoring-charlie-kirk-tribute.html	2026-06-16T17:09:10-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	JD Vance表示，妻子Usha幫助他重返基督教，希望她能改信基督教。	https://www.christianpost.com/news/jd-vance-says-wife-usha-aided-journey-back-to-christianity.html	2026-06-16T16:28:53-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	已婚的、支持川普的牧師兼政治候選人傑克森·拉邁耶承認曾經傳簡訊給另一名女子。	https://www.christianpost.com/news/pastor-jackson-lahmeyer-admits-texting-other-woman.html	2026-06-16T16:01:19-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	UFC賽事前夕，針對白宮的恐怖攻擊陰謀被挫敗	https://www.christianpost.com/news/terror-plot-targeting-white-house-foiled-ahead-of-ufc-event.html	2026-06-16T14:16:00-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	紐西蘭一座教堂豎起支持跨性別者的廣告牌，抗議政府關於性別定義的法案。	https://www.christianpost.com/news/new-zealand-church-erects-trans-billboard-to-protest-gender-bill.html	2026-06-16T13:49:56-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	德國球員費利克斯·恩梅查將他的首粒世界盃進球獻給了上帝	https://www.christianpost.com/news/felix-nmecha-delivers-his-first-fifa-world-cup-goal-to-god.html	2026-06-16T13:38:11-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	美國職棒大聯盟威脅要處罰巨人隊球員，因為他們把聖經經文印在驕傲之夜的帽子上。	https://www.christianpost.com/news/mlb-warns-giants-players-for-bible-verses-on-pride-night-hats.html	2026-06-16T12:53:00-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	Jelly Roll 向 Bunnie Xo 提出離婚，搬家卡車出現在她家門外。	https://www.christianpost.com/news/jelly-roll-bunnie-xo-divorce-moving-truck-seen-outside-home.html	2026-06-16T12:20:16-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	「來拿吧」：德州某縣拒絕了自由宗教基金會（FFRF）要求從法院移除十誡的請求	https://www.christianpost.com/news/texas-county-rebuffs-secular-groups-demands-to-remove-ten-comman.html	2026-06-16T11:41:07-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	瑞安邦伯格在傑西里奇韋因唐氏症墮胎後向她傳達的訊息是：「生命是有意義的」。	https://www.christianpost.com/news/ryan-bombergers-message-for-jesse-ridgway-life-is-purpose.html	2026-06-16T10:15:00-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	男子被控在西維吉尼亞州教堂縱火多起	https://www.christianpost.com/news/man-charged-with-setting-multiple-fires-at-west-virginia-church.html	2026-06-16T09:38:00-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	德國足球員在世界盃奪冠後與庫拉索對手一起祈禱：“耶穌得榮耀”	https://www.christianpost.com/news/german-soccer-players-pray-with-curacao-opponents-after-world-cup.html	2026-06-16T09:08:00-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	領導者掩蓋虐待行為的5個跡象	https://www.christianpost.com/voices/5-signs-a-leader-is-hiding-a-pattern-of-abuse.html	2026-06-16T00:04:01-04:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	社群媒體禁令對基督徒父母來說只是暫時的喘息，而非真正的解脫。	https://www.premierchristianity.com/opinion/the-social-media-ban-is-a-reprieve-for-christian-parents-not-a-rescue/21689.article	2026-06-16T16:24:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	基督徒的遺體火化還是土葬有差別嗎？	https://www.premierchristianity.com/opinion/does-it-matter-if-christians-are-cremated-or-buried/21679.article	2026-06-15T17:04:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	伊斯蘭教與驕傲的碰撞揭示了基督徒為何在政治上無家可歸。	https://www.premierchristianity.com/opinion/the-collision-of-islam-and-pride-reveals-why-christians-are-politically-homeless/21676.article	2026-06-15T15:28:00+00:00	
