feed_url	site_name	lang	feed_kind	title	item_url	published	collected
https://feed.desiringgod.org/articles-by-desiring-god.rss	feed.desiringgod.org	EN	DEVOTIONAL	그들이 따라올 수 있는 속도로 이끌어라	https://feed.desiringgod.org/link/22977/17320747/lead-at-a-pace-they-can-follow	2026-04-17T10:00:00+00:00	
https://feed.desiringgod.org/articles-by-desiring-god.rss	feed.desiringgod.org	EN	DEVOTIONAL	예수님을 위해 그 위험을 감수하세요	https://feed.desiringgod.org/link/22977/17318838/take-that-risk-for-jesus	2026-04-14T10:00:00+00:00	
https://feed.desiringgod.org/articles-by-desiring-god.rss	feed.desiringgod.org	EN	DEVOTIONAL	어떤 죄도 지옥에 갈 만한 가치가 없다	https://feed.desiringgod.org/link/22977/17317852/no-sin-is-worth-hell	2026-04-12T10:00:00+00:00	
https://feed.desiringgod.org/articles-by-desiring-god.rss	feed.desiringgod.org	EN	DEVOTIONAL	‘위대한 각성’의 목소리	https://feed.desiringgod.org/link/22977/17316399/the-voice-of-a-great-awakening	2026-04-09T12:40:00+00:00	
https://feed.desiringgod.org/articles-by-desiring-god.rss	feed.desiringgod.org	EN	DEVOTIONAL	죽음이 생명을 삼키려 했던 날	https://feed.desiringgod.org/link/22977/17313842/the-day-death-tried-to-swallow-life	2026-04-05T10:00:00+00:00	
https://feed.desiringgod.org/articles-by-desiring-god.rss	feed.desiringgod.org	EN	DEVOTIONAL	그분은 오셨고, 죽으셨고, 정복하셨습니다.	https://feed.desiringgod.org/link/22977/17312934/he-came-he-died-he-conquered	2026-04-03T10:00:00+00:00	
https://feed.desiringgod.org/articles-by-desiring-god.rss	feed.desiringgod.org	EN	DEVOTIONAL	죄와 사랑의 고통	https://feed.desiringgod.org/link/22977/17312221/the-agony-of-sin-and-love	2026-04-02T10:00:00+00:00	
https://feed.desiringgod.org/articles-by-desiring-god.rss	feed.desiringgod.org	EN	DEVOTIONAL	축복받지 못한 삶을 사는 법	https://feed.desiringgod.org/link/22977/17305724/how-to-live-the-unblessed-life	2026-03-25T10:00:00+00:00	
https://feed.desiringgod.org/articles-by-desiring-god.rss	feed.desiringgod.org	EN	DEVOTIONAL	예수님이 당신의 눈을 바라보실 때	https://feed.desiringgod.org/link/22977/17304982/when-jesus-looks-you-in-the-eye	2026-03-24T10:00:00+00:00	
https://feed.desiringgod.org/articles-by-desiring-god.rss	feed.desiringgod.org	EN	DEVOTIONAL	‘내가 사랑했던 야곱’: 선거에 담긴 진심	https://feed.desiringgod.org/link/22977/17300653/jacob-i-loved	2026-03-17T10:00:00+00:00	
https://feed.desiringgod.org/articles-by-desiring-god.rss	feed.desiringgod.org	EN	DEVOTIONAL	그분은 기쁨으로 우리의 마음을 정화하십니다	https://feed.desiringgod.org/link/22977/17299596/he-purifies-our-hearts-with-pleasure	2026-03-15T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	은혜는 순종을 낳는다	https://feed.desiringgod.org/link/23670/17361925/grace-creates-obedience	2026-06-16T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	성령이 권능으로 임하실 때	https://feed.desiringgod.org/link/23670/17359923/when-the-spirit-comes-with-power	2026-06-12T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	필멸의 육신을 위한 삶	https://feed.desiringgod.org/link/23670/17359392/life-for-your-mortal-body	2026-06-11T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	상처 입은 갈대와 다가오는 왕	https://feed.desiringgod.org/link/23670/17357399/the-bruised-reed-and-the-coming-king	2026-06-10T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	하나님으로 충만하고, 은혜로 충만하다	https://feed.desiringgod.org/link/23670/17356801/full-of-god-full-of-grace	2026-06-09T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	하늘이 신랑을 주신다	https://feed.desiringgod.org/link/23670/17356106/heaven-gives-the-bridegroom	2026-06-08T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	그리스도가 주목받을 때	https://feed.desiringgod.org/link/23670/17354616/when-christ-takes-the-spotlight	2026-06-05T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	빛 속으로 들어오세요	https://feed.desiringgod.org/link/23670/17353829/come-into-the-light	2026-06-04T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	빛은 마음을 드러낸다	https://feed.desiringgod.org/link/23670/17353166/light-reveals-the-heart	2026-06-03T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	사랑으로 삶을 시작하다	https://feed.desiringgod.org/link/23670/17352535/loved-into-life	2026-06-02T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	세상을 품은 말씀	https://feed.desiringgod.org/link/23670/17351971/the-verse-that-holds-the-world	2026-06-01T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	은혜가 승리할 때	https://feed.desiringgod.org/link/23670/17350658/when-grace-overcomes	2026-05-29T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	생명을 주는 바람	https://feed.desiringgod.org/link/23670/17349892/the-wind-that-gives-life	2026-05-28T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	저주가 오히려 우리의 치료제가 되었다	https://feed.desiringgod.org/link/23670/17349241/the-curse-that-became-our-cure	2026-05-27T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	징조는 보았지만, 구원자를 놓쳤다	https://feed.desiringgod.org/link/23670/17348601/seeing-the-signs-missing-the-savior	2026-05-26T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	완전히 알려지고, 완전히 사랑받는	https://feed.desiringgod.org/link/23670/17347814/fully-known-fully-loved	2026-05-25T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	예수님은 성전이시다	https://feed.desiringgod.org/link/23670/17346242/jesus-is-the-temple	2026-05-22T10:00:00+00:00	
https://feed.desiringgod.org/light-and-truth.rss	feed.desiringgod.org	EN	DEVOTIONAL	결코 실패하지 않는 신랑	https://feed.desiringgod.org/link/23670/17345518/the-bridegroom-who-never-fails	2026-05-21T10:00:00+00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	어떤 기도가 하나님을 기쁘시게 할까요?	https://feed.desiringgod.org/link/18331/17311098/what-kind-of-prayer-pleases-god	2026-06-17T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	갈증으로 하나님을 섬기십시오	https://feed.desiringgod.org/link/18331/17311099/serve-god-with-your-thirst	2026-06-16T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	영원히 끝나지 않는 신혼여행	https://feed.desiringgod.org/link/18331/17311100/the-honeymoon-that-never-ends	2026-06-15T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	하나님은 당신을 얼마나 축복하고 싶어하시는가	https://feed.desiringgod.org/link/18331/17311101/how-much-god-wants-to-bless-you	2026-06-14T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	예수를 죽인 사람은 누구인가?	https://feed.desiringgod.org/link/18331/17311102/who-killed-jesus	2026-06-13T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	내 불신을 도와주세요	https://feed.desiringgod.org/link/18331/17311103/help-my-unbelief	2026-06-12T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	미래를 위한 믿음	https://feed.desiringgod.org/link/18331/17311104/faith-for-the-future	2026-06-11T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	이성이 반란에 기여할 때	https://feed.desiringgod.org/link/18331/17311105/when-reason-serves-rebellion	2026-06-10T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	기도는 죄인을 위한 것입니다	https://feed.desiringgod.org/link/18331/17311106/prayer-is-for-sinners	2026-06-09T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	몸으로 하나님께 영광을 돌리십시오	https://feed.desiringgod.org/link/18331/17311107/glorify-god-in-your-body	2026-06-08T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	우리는 믿음으로 살아갑니다	https://feed.desiringgod.org/link/18331/17311108/we-live-by-faith	2026-06-07T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	신에게 적대적인 모든 사람들	https://feed.desiringgod.org/link/18331/17311109/all-hostile-to-god	2026-06-06T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	일상에서 믿음직스러운	https://feed.desiringgod.org/link/18331/17311110/dependable-in-the-mundane	2026-06-05T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	하나님을 자랑스럽게 하는 것은 무엇일까요?	https://feed.desiringgod.org/link/18331/17311111/what-makes-god-proud	2026-06-04T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	불가능을 위한 믿음	https://feed.desiringgod.org/link/18331/17311112/faith-for-the-impossible	2026-06-03T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	아브라함의 자손은 누구인가?	https://feed.desiringgod.org/link/18331/17311113/who-are-the-children-of-abraham	2026-06-02T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	은혜를 높이는 믿음	https://feed.desiringgod.org/link/18331/17311114/the-faith-that-magnifies-grace	2026-06-01T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	하나님을 섬김으로써 얻는 유익	https://feed.desiringgod.org/link/18331/17311115/the-gain-of-serving-god	2026-05-31T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	자랑할 만한 것	https://feed.desiringgod.org/link/18331/17311116/something-to-boast-about	2026-05-30T10:00:00	
https://feed.desiringgod.org/solid-joys-audio.rss	feed.desiringgod.org	EN	DEVOTIONAL	하나님이 자신의 뜻을 거스르실 때	https://feed.desiringgod.org/link/18331/17311117/when-god-goes-against-his-will	2026-05-29T10:00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	반유대주의가 극에 달했다: 기독교인들에게 유대인을 옹호하라는 압력이 가해지고 있다	https://www.pro-medienmagazin.de/antisemitismus-auf-hoechststand-christen-sollen-fuer-juden-einstehen/	2026-06-17T13:17:25+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	신학대학들이 흔들리고 있다	https://www.pro-medienmagazin.de/theologische-fakultaeten-wackeln/	2026-06-17T12:45:47+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	이것이 바로 느메차의 기도에 대한 인터넷의 반응입니다.	https://www.pro-medienmagazin.de/so-regiert-das-netz-auf-nmechas-gebet/	2026-06-17T11:37:58+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	교회 대표들이 이란의 사형 집행에 항의했습니다.	https://www.pro-medienmagazin.de/kirchenvertreter-protestieren-gegen-hinrichtungen-im-iran/	2026-06-17T11:27:42+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	러시아군의 공격으로 키이우 페체르스크 라브라가 불타고 있다.	https://www.pro-medienmagazin.de/kiewer-hoehlenkloster-brennt-nach-russischen-angriffen/	2026-06-15T10:00:59+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	펠릭스 은메차는 경기장에서 상대 선수들과 함께 기도합니다.	https://www.pro-medienmagazin.de/felix-nmecha-betet-mit-gegenspielern-auf-platz/	2026-06-15T06:13:56+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	수도원은 수 세기 동안 존속할 수 있지만, 디지털화 시대에도 살아남을 수 있을까요?	https://www.pro-medienmagazin.de/kloester-ueberdauern-jahrhunderte-aber-auch-die-digitalisierung/	2026-06-14T04:17:40+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	믿음으로 변함없는 지지를 보내는 골키퍼 코치	https://www.pro-medienmagazin.de/der-torwarttrainer-mit-dem-festen-rueckhalt-im-glauben/	2026-06-13T05:05:00+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	“로고스 호프”에서 예수님을 알아가기	https://www.pro-medienmagazin.de/jesus-kennenlernen-auf-der-logos-hope/	2026-06-12T16:01:58+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	슈타인마이어: 사회적 결속을 위해 기도합니다	https://www.pro-medienmagazin.de/steinmeier-beten-fuer-zusammenhalt-der-gesellschaft/	2026-06-12T13:02:55+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	크리스찬 울프: 신앙을 무기로 사용하지 마십시오	https://www.pro-medienmagazin.de/christian-wulff-glaube-nicht-als-waffe-nutzen/	2026-06-12T12:14:09+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	"어떤 이들에게는 너무 독실하고, 어떤 이들에게는 너무 자유분방하다"	https://www.pro-medienmagazin.de/christival-manchen-zu-fromm-manchen-zu-liberal/	2026-06-12T09:00:00+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	유대교 신앙 덕분에 끊어지지 않았습니다.	https://www.pro-medienmagazin.de/ungebrochen-dank-des-juedischen-glaubens/	2026-06-12T08:00:00+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	NDR은 세계관 문제에서 실패합니다.	https://www.pro-medienmagazin.de/ndr-bericht-missionsschiff-logos-hope-hamburg/	2026-06-12T07:00:00+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	기독교 신앙이 프로 축구 선수들에게 힘을 주는 이유는 무엇일까요?	https://www.pro-medienmagazin.de/warum-der-christliche-glaube-fussballprofis-staerkt/	2026-06-11T13:12:58+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	맥주 텐트 가구를 활용한 팝업 형태의 목회 돌봄 서비스	https://www.pro-medienmagazin.de/pop-up-seelsorge-mit-bierzeltgarnitur/	2026-06-11T12:50:55+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	교황, 세계에서 가장 높은 교회 탑에 축복을 내리다	https://www.pro-medienmagazin.de/papst-segnet-hoechsten-kirchturm-der-welt/	2026-06-11T10:07:34+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	윤리위원회가 소셜 미디어 금지에 반대하는 목소리를 냈습니다.	https://www.pro-medienmagazin.de/ethikrat-spricht-sich-gegen-social-media-verbot-aus/	2026-06-11T09:16:00+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	논란의 여지가 있지만 가치 있는 인물: 디터 누르, 레오 백 상 수상	https://www.pro-medienmagazin.de/streitbar-aber-wuerdig-dieter-nuhr-mit-leo-baeck-preis-geehrt/	2026-06-11T08:40:01+00:00	
https://www.pro-medienmagazin.de/feed/	pro Medienmagazin	DE	NEWS	증오 선동 혐의로 기소된 설교자에 대한 유죄 판결은 법적 구속력이 있습니다.	https://www.pro-medienmagazin.de/urteil-gegen-prediger-wegen-volksverhetzung-rechtskraeftig/	2026-06-10T13:20:15+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	아빠들, ‘아이들을 화나게 하지 마세요’—까다로운 아기라도 마찬가지입니다	https://www.christianitytoday.com/2026/06/dads-provoke-not-your-children-wrath/	2026-06-17T10:00:00+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	평범하거나 특별한 당신의 신앙 이야기를 들려주세요	https://www.christianitytoday.com/2026/06/wanted-your-ordinary-or-extraordinary-faith-story/	2026-06-16T18:13:15+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	대법원, 수감 중인 종교 지도자 사형 집행 중단시켜	https://www.christianitytoday.com/2026/06/supreme-court-halts-death-row-execution-christian-ministry/	2026-06-16T15:45:04+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	‘공개일’이 믿음을 부정하는 것은 아닙니다	https://www.christianitytoday.com/2026/06/disclosure-day-spielberg/	2026-06-16T15:09:51+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	흑인 교회를 위한 악마와의 거래	https://www.christianitytoday.com/2026/06/devils-bargain-black-church-delano-squires/	2026-06-16T10:00:00+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	콜롬비아의 한 도시는 마약 카르텔의 폭력에 휩싸였습니다. 그때 축구 선교 단체가 나타났습니다.	https://www.christianitytoday.com/2026/06/colombia-soccer-ministry-cartel-christian-cosdecol/	2026-06-16T10:00:00+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	훌륭한 장소 신학은 상투적인 말이 아니라 구체적인 내용을 필요로 한다.	https://www.christianitytoday.com/2026/06/theology-of-place-particulars-platitudes-every-somewhere-sacred-review/	2026-06-16T10:00:00+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	베다니 크리스천은 더 이상 LGBTQ 부모의 위탁 양육 및 입양을 허용하지 않을 것입니다.	https://www.christianitytoday.com/2026/06/bethany-christian-no-longer-allows-lgbtq-parents-foster-adopt/	2026-06-12T12:23:49+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	예수 영화가 복음서에 충실하려면 무엇이 필요할까요?	https://www.christianitytoday.com/2026/06/what-makes-jesus-movies-faithful-gospels-book-review-marchbanks/	2026-06-12T10:00:00+00:00	
https://www.christianitytoday.com/feed/	Christianity Today » Feed	EN	NEWS	민족주의는 예언적일 수 있다	https://www.christianitytoday.com/2026/06/kanzo-uchimura-christian-nationalism-church-leader-japan/	2026-06-12T10:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	SSPX 지도부는 성경과 전통에 반하는 행태를 보인다	https://firstthings.com/the-sspx-leadership-against-scripture-and-tradition/	2026-06-17T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	닉스 승리, 맘다니의 승리?	https://firstthings.com/the-knicks-win-mamdani-triumphs/	2026-06-16T15:26:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	흑인 가족을 파괴하는 방법	https://firstthings.com/how-to-destroy-the-black-family/	2026-06-16T08:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	스필버그가 만든 세상	https://firstthings.com/the-world-that-spielberg-made/	2026-06-16T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	성 아가타의 땅에서	https://firstthings.com/in-the-land-of-st-agatha/	2026-06-16T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	나이젤 비거의 두꺼운 붉은 선	https://firstthings.com/nigel-biggars-thick-red-line/	2026-06-15T04:57:07+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	피에르 마넨과 인도주의의 위협	https://firstthings.com/pierre-manent-and-the-threat-of-humanitarianism/	2026-06-15T04:46:50+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	프랑스 반혁명을 기억하며	https://firstthings.com/remembering-the-french-counterrevolution/	2026-06-12T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	걸보스도 아니고 전통적인 아내도 아니다	https://firstthings.com/neither-girlboss-nor-tradwife/	2026-06-12T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	후기 성도들은 기독교인인가요?	https://firstthings.com/no-latter-day-saints-are-not-christians/	2026-06-11T12:49:07+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	이 가톨릭적인 순간	https://firstthings.com/this-catholic-moment-2/	2026-06-11T08:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	강인한 기독교 남성들의 귀환	https://firstthings.com/the-return-of-strong-christian-men/	2026-06-11T04:34:24+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	미국 언약이 제시하는 AI에 대한 해답	https://firstthings.com/the-american-covenants-answer-to-ai/	2026-06-10T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	우리의 업적을 뛰어넘는 가치	https://firstthings.com/worth-beyond-our-works/	2026-06-10T05:00:00+00:00	
https://www.firstthings.com/feed/	First Things	EN	NEWS	지미 라이의 강점과 시진핑 황제의 약점	https://firstthings.com/the-strength-of-jimmy-lai-and-the-weakness-of-emperor-xi/	2026-06-10T05:00:00+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	죄의 고백, 과거와 현재	https://mereorthodoxy.com/confessing-sin-then-and-now/	2026-06-17T11:00:32+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	기독교 종말론에 대한 반론	https://mereorthodoxy.com/a-case-against-christian-doomerism/	2026-06-16T11:00:34+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	아우구스티누스와 습관의 힘	https://mereorthodoxy.com/augustine-and-the-power-of-habit/	2026-06-16T11:00:02+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	엄마 노릇, 절대 끝나지 않아	https://mereorthodoxy.com/motherhood-never-done/	2026-06-15T11:00:48+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	예수와 모세의 율법	https://mereorthodoxy.com/jesus-and-the-law-of-moses/	2026-06-15T11:00:34+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	에디트 슈타인의 확실한 길	https://mereorthodoxy.com/the-sure-way-of-edith-stein/	2026-06-12T11:00:47+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	복음주의 장로교회의 고유한 소명 이해하기	https://mereorthodoxy.com/udthe-evangelical-presbyterian-churchs-unique-calling/	2026-06-12T11:00:15+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	하나님의 나라는 누구의 것인가?	https://mereorthodoxy.com/who-does-the-kingdom-of-god-belong-to/	2026-06-11T11:00:42+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	세상에 이름을 붙이는 즐거움	https://mereorthodoxy.com/the-joy-of-naming-the-world/	2026-06-11T11:00:37+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	색채 신학 역사가가 되다	https://mereorthodoxy.com/on-becoming-a-historian-of-chromatic-theology/	2026-06-10T11:00:42+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	삶과 죽음에 대해 우리가 스스로에게 들려주는 이야기들	https://mereorthodoxy.com/the-stories-we-tell-ourselves-about-living-and-dying/	2026-06-10T11:00:33+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	절차주의의 용광로: 마그니피카 휴머니타스의 실패에 대하여	https://mereorthodoxy.com/the-failures-of-magnifica-humanitas/	2026-06-09T11:00:52+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	절망의 고통 속에서도	https://mereorthodoxy.com/even-in-the-agony-of-dispondency/	2026-06-09T11:00:16+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	경계 없는 아름다움은 없다	https://mereorthodoxy.com/no-beauty-without-boundaries/	2026-06-08T11:00:48+00:00	
https://mereorthodoxy.com/rss/	Mere Orthodoxy | Faith, Formation, Church, and Culture	EN	NEWS	크리스토프가 교황 레오를 만났을 때	https://mereorthodoxy.com/when-christoff-meets-pope-leo/	2026-06-08T11:00:03+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	Text With Jesus는 성경 속 인물들이 음성 메시지 형식으로 답장을 보내는 서비스를 시작했습니다.	https://religionnews.com/2026/06/17/text-with-jesus-launches-voicemail-style-audio-responses-from-biblical-figures/	2026-06-17T13:35:43+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	새로운 여론조사: 미국 건국 250주년, 미국인들은 종교적 다양성을 선호하는 것으로 나타났다	https://religionnews.com/2026/06/17/new-poll-250-years-in-americans-prefer-religious-diversity/	2026-06-17T12:07:37+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	미국의 건국을 기념하는 가톨릭 집회에서 미국의 미래에 대한 비전을 제시했습니다.	https://religionnews.com/2026/06/16/catholic-rally-celebrating-nations-founding-offers-a-vision-of-americas-future/	2026-06-16T23:10:40+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	그녀는 아미쉬 생활을 떠났습니다. 이제 수백만 명의 사람들이 그녀가 아미쉬 복장을 하고 요리하는 모습을 지켜봅니다.	https://religionnews.com/2026/06/16/she-left-amish-life-now-millions-watch-her-cook-in-amish-dress/	2026-06-16T22:25:04+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	아이다호의 한 성공회 캠프는 퀴어 기독교인들에게 포용적인 안식처를 제공합니다.	https://religionnews.com/2026/06/16/an-episcopal-camp-offers-queer-christians-an-affirming-haven-in-idaho/	2026-06-16T20:06:19+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	보존할 것인가, 용도를 변경할 것인가?	https://religionnews.com/2026/06/16/to-preserve-or-to-repurpose/	2026-06-16T19:32:19+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	연구 검토에 따르면 신앙은 국가의 번영에 필수적인 요소입니다.	https://religionnews.com/2026/06/16/faith-is-integral-to-a-countrys-fortunes-says-research-review/	2026-06-16T17:58:41+00:00	
